decision_created_at_jst,eligible,event_id,model_id,reason,spec_version
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,False,511_202609262120_WLD_USDT_LONG,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T21:34:16.004317+09:00,True,511_202609262120_WLD_USDT_LONG,CTRL_TREND_VOLUME,MATCHED,1.0
2026-09-26T21:34:16.004317+09:00,True,511_202609262120_WLD_USDT_LONG,CTRL_OI_FUNDING,MATCHED,1.0
2026-09-26T21:34:16.004317+09:00,True,511_202609262120_WLD_USDT_LONG,CTRL_HIGH_EDGE,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_ARB_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_ARB_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_ARB_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_HYPE_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_HYPE_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_HYPE_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_LINK_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_LINK_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_LINK_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_PEPE_USDT_SHORT,CTRL_OPPOSITE_ANY,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_PEPE_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_PEPE_USDT_SHORT,CTRL_OI_FUNDING,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_PEPE_USDT_SHORT,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_SILVER_USDT_SHORT,CTRL_OPPOSITE_ANY,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_SILVER_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SILVER_USDT_SHORT,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_SILVER_USDT_SHORT,CTRL_HIGH_EDGE,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_SNDKSTOCK_USDT_LONG,CTRL_HIGH_EDGE,MATCHED,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,False,511_202609262130_USOIL_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T21:44:23.688366+09:00,True,511_202609262130_USOIL_USDT_LONG,CTRL_HIGH_EDGE,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,True,511_202609262150_ETH_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,True,511_202609262150_ETH_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ETH_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,True,511_202609262150_SOL_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,True,511_202609262150_SOL_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_SOL_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,True,511_202609262150_ZEC_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,True,511_202609262150_ZEC_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T22:04:29.714334+09:00,False,511_202609262150_ZEC_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,True,511_202609262200_WLD_USDT_LONG,CTRL_PULLBACK_ANY,MATCHED,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,True,511_202609262200_WLD_USDT_LONG,CTRL_PULLBACK_MATCH,MATCHED,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T22:24:00.483164+09:00,False,511_202609262200_WLD_USDT_LONG,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,True,511_202609262220_NEAR_USDT_SHORT,CTRL_OPPOSITE_ANY,MATCHED,1.0
2026-09-26T22:34:30.709892+09:00,True,511_202609262220_NEAR_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,MATCHED,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:34:30.709892+09:00,True,511_202609262220_NEAR_USDT_SHORT,CTRL_OI_FUNDING,MATCHED,1.0
2026-09-26T22:34:30.709892+09:00,False,511_202609262220_NEAR_USDT_SHORT,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_BTC_USDT_SHORT,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,True,511_202609262230_BTC_USDT_SHORT,CTRL_HIGH_EDGE,MATCHED,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,True,511_202609262230_DOGE_USDT_SHORT,CTRL_OI_FUNDING,MATCHED,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_DOGE_USDT_SHORT,CTRL_HIGH_EDGE,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,True,511_202609262230_NEAR_USDT_SHORT,CTRL_TREND_VOLUME,MATCHED,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_NEAR_USDT_SHORT,CTRL_OI_FUNDING,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,True,511_202609262230_NEAR_USDT_SHORT,CTRL_HIGH_EDGE,MATCHED,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CORE_B1_PULLBACK_OPPOSITE,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CH_B1_PERSISTENCE_LOW,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CH_B1_PRIMARY_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CH_B1_PERSISTENCE_ASSET,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CTRL_PULLBACK_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CTRL_OPPOSITE_ANY,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CTRL_OPPOSITE_NON_PULLBACK,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CTRL_PULLBACK_MATCH,CONDITION_NOT_MET,1.0
2026-09-26T22:42:48.544319+09:00,False,511_202609262230_ONDO_USDT_SHORT,CTRL_TREND_VOLUME,CONDITION_NOT_MET,1.0
