time,symbol,event,direction,entry,sl,tp,exit,result_r,distance_ema9_5_pct,rsi1,rsi5,rsi15,macd1,macd_signal1,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio1,volume_ratio5,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,edge,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-09-18T04:33:16.428445,TAO_USDT,OPEN,LONG,230.53,229.216,233.158,,,0.1798170412583764,74.16413373860152,54.49438202247182,67.89115646258509,0.10653041439297795,-0.0015074948678001944,0.004337830217333678,47650751.215,PULLBACK,2026-09-18 04:33:07.815,2026-09-18 04:32:40.598,230.53,230.48,230.49,21167176.0,0.0117,4e-05,36252414.0,0.4420597069858301,230.41955322948942,230.25486707655534,230.1162118364199,229.9017566956789,229.8754099463248,229.05162578415133,0.10803790926077814,0.30462279950248217,0.37535371844169535,-0.07073091893921318,0.8712239621334845,0.7739460536672608,0.09727790846622375,0.2053214461031204,0.5116748881679858,0.7713802436027274,0.14934529748220007,0.4749924087971192,0.651294222629839,30.0,2.5,LONG,27.5,76578.8,0.028998153000521297,0.0019594805547681346,0.03606673914860446,-0.1334785984094817,72.87179487179242,36.22035858877876,38.12967275401317,51.01645123384224,76553.98813686275,76549.1172928419,76556.4109953608,76597.7983789234,76612.73209318804,76628.28248280499,76581.80475102316,76445.4958323302,0.8695314383367077,-4.70358119077574,-40.91824788226222,-35.24636684814939,4.113755696453154,32.577869345573845,137.7576868312026,126.64921193499572,1.1428046193266257,1.0850440457078483,1.384581167696112,0.7980878464667576,0.034007920133059644,0.10780678576465291,0.19954235748946175,0.5503388106667341
2026-09-18T04:53:19.978644,SPCXSTOCK_USDT,LOSS,LONG,154.97,154.427605,156.05478999999997,154.427605,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T04:53:19.978754,WLD_USDT,LOSS,LONG,0.3795,0.37788,0.38274,0.37788,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T05:43:12.946066,ETH_USDT,OPEN,SHORT,2448.99,2457.5614649999998,2431.84707,,,0.15610237497245202,18.149964961456035,49.18341708542716,34.74222015791899,-0.5525985471517743,0.29180252295963116,0.00040833159793295516,1837028614.344,PULLBACK,2026-09-18 05:42:44.809,2026-09-18 05:42:39.988,2448.99,2448.99,2449.0,75162552.0,-0.0082,5.1e-05,54975306.0,-0.48874011246420335,2452.104616684007,2453.1600644824675,2452.818908570051,2452.9871422938677,2454.0645540934424,2456.4731300844423,-0.8444010701114054,-0.9199052988092262,-1.8340829773180585,0.9141776785088322,-1.2855134898363758,0.31014924722593523,-1.595662737062311,1.0578664675760887,0.554956735627018,1.0343638113188585,0.0569039248249815,0.15035352766417331,0.2838196270999154,4.5,22.0,SHORT,17.5,76473.1,-0.09667250620859574,-0.03380856779597995,0.09790598675527812,0.028612789263552183,15.094926859636459,52.98281092012098,46.852982620949284,58.90682901005821,76577.06511595378,76604.41256315532,76606.48947088282,76598.2065915256,76613.82418536986,76621.99703048561,76577.66380081861,76456.00415332362,-17.14195579921943,1.401571662177052,0.9956431184546091,-9.574841692484295,1.305764705321053,12.208236712358113,128.64911705254053,127.03524209827701,1.6523106665274405,0.8967789338734128,0.6262049610624462,1.0889649520942846,0.03454062371511802,0.09630837510183238,0.19244862385783643,0.5376587136055486
2026-09-18T05:53:22.487925,HYPE_USDT,OPEN,LONG,83.259,82.94999999999999,83.87700000000001,,,0.005419216853307307,48.44290657439437,56.62599915860321,59.36750272628143,-0.06217164837312339,-0.08817516823318891,0.0012010713556549742,87132059.2579,PULLBACK,2026-09-18 05:53:05.755,2026-09-18 05:52:46.844,83.259,83.255,83.256,10756060.0,0.0079,5e-05,9998520.0,0.19185572161139566,83.15551297739283,83.19699430844663,83.25448825874115,83.08291213947042,83.00399217878606,82.57275159774585,0.02600351986006552,0.22556631850873998,0.2769047124022085,-0.051338393893468504,0.47854504824506705,0.4404671961550684,0.03807785208999864,0.2703436295532273,0.46675866617317835,1.4835344449954941,0.10535111605266013,0.3092758740796819,0.5661335625663821,21.0,5.5,LONG,15.5,76508.2,0.031640604570886834,-0.013594042672234206,-0.228223857609179,0.028612789263552183,27.455441789910864,48.49026618990903,35.25224388734151,58.90682901005821,76512.53086478617,76543.9195326054,76567.54926136565,76580.92621145175,76591.87934829606,76611.27780657292,76577.66380081861,76456.00415332362,-31.409544721231214,-27.34144735332216,-13.739772255416028,-9.97142671959788,-7.916226593253668,8.1850818957907,128.64911705254053,127.03524209827701,1.5866421230982657,0.6739180579705064,0.8076580150060985,1.0889649520942846,0.02854969420644625,0.09515319926491377,0.19546924381961375,0.5374120495767576
2026-09-18T06:03:28.310913,USOIL_USDT,OPEN,SHORT,96.49,96.827715,95.81456999999999,,,0.1306359433579327,27.2727272727261,45.977011494253155,31.034482758620925,-0.037966903834288246,-0.0300023169054379,0.010363768266132145,46914252.22851,PULLBACK,2026-09-18 06:03:17.225,2026-09-18 06:02:50.029,96.49,96.48,96.49,48665124.0,0.0022,0.0,55276254.0,-0.008487553740487727,96.53789934786029,96.57732870762482,96.61621550456111,96.69087894035081,96.72105087351893,96.73057537362635,-0.007964586928850347,-0.08541465363225598,-0.08913478078187177,0.0037201271496157956,0.044878822537938845,0.1257645721269327,-0.08088574958899386,0.3311443995232642,0.06864344177364068,0.16950803131249007,0.04589668803577014,0.10215714433768192,0.25687339916793633,3.0,23.5,SHORT,20.5,76543.5,0.008492624482276546,0.02888583038918921,0.034115818629316945,-0.04035992168347729,57.8880407124678,50.49872419392285,29.316364455456053,52.95518510500073,76523.20877813509,76528.59922535584,76550.56752727427,76570.29496819703,76579.54347863686,76603.90572344701,76568.1710406552,76462.74770584053,-12.111223735875683,-20.55254581347514,-19.085257179976907,-13.060059538490524,-12.970806308308966,3.953293623894938,117.58702208548493,125.14051850990508,1.606706521957189,0.33682204177509195,0.6678822470761427,0.6014449935910207,0.018588869634351943,0.08694402529280709,0.18467556730113044,0.5321903791401514
2026-09-18T06:03:28.311187,UKOIL_USDT,OPEN,SHORT,99.53,99.87835500000001,98.83329,,,0.0672685272663366,29.999999999998224,52.94117647058774,37.634408602150415,-0.025252847641894505,-0.020374754655319925,0.02009444388626145,30914290.36209,PULLBACK,2026-09-18 06:03:25.960,2026-09-18 06:02:50.076,99.53,99.51,99.53,30994986.0,0.0031,0.0,82225182.0,-0.11578647155414439,99.55025295220283,99.5768099060729,99.59699743337492,99.63293653708165,99.65547860483298,99.65782005558466,-0.0048780929865745795,-0.04606481857913991,-0.05498064644670585,0.008915827867565937,0.020363409993990444,0.060542048371494794,-0.04017863837750435,2.4288885235120024,0.6726455963293939,0.18648098813991784,0.0437771813236507,0.09401329103931044,0.22893312856137915,6.0,26.5,SHORT,20.5,76543.5,0.008492624482276546,0.02888583038918921,0.034115818629316945,-0.04035992168347729,57.8880407124678,50.49872419392285,29.316364455456053,52.95518510500073,76523.20877813509,76528.59922535584,76550.56752727427,76570.29496819703,76579.54347863686,76603.90572344701,76568.1710406552,76462.74770584053,-12.111223735875683,-20.55254581347514,-19.085257179976907,-13.060059538490524,-12.970806308308966,3.953293623894938,117.58702208548493,125.14051850990508,1.606706521957189,0.33682204177509195,0.6678822470761427,0.6014449935910207,0.018588869634351943,0.08694402529280709,0.18467556730113044,0.5321903791401514
2026-09-18T06:03:28.311367,LSK_USDT,OPEN,SHORT,0.43446,0.44018742857142856,0.42300514285714286,,,0.06982958102744376,51.925630810092926,60.03246753246761,32.07595586348475,0.0011311285989235031,0.0015722564165485424,0.023017078672372366,28880786.80949,PULLBACK,2026-09-18 06:03:27.103,2026-09-18 06:02:50.007,0.43446,0.43371,0.43381,57945310.0,-0.0301,-0.002137,25194408.0,0.5094326299701876,0.4356287407065798,0.4348759154042452,0.434156830104536,0.4348361606686596,0.43652388383901397,0.44312257286264983,-0.0004411278176250392,-0.0018128289477310489,-0.0031921142518691625,0.0013792853041381136,-0.007640849299334507,-0.007622067152030615,-1.878214730389148e-05,0.5198426548689262,1.1068309949998905,0.7937107654895268,0.5193639394716595,1.0985722834914942,1.8479426019820975,8.5,15.0,SHORT,6.5,76543.5,0.008492624482276546,0.02888583038918921,0.034115818629316945,-0.04035992168347729,57.8880407124678,50.49872419392285,29.316364455456053,52.95518510500073,76523.20877813509,76528.59922535584,76550.56752727427,76570.29496819703,76579.54347863686,76603.90572344701,76568.1710406552,76462.74770584053,-12.111223735875683,-20.55254581347514,-19.085257179976907,-13.060059538490524,-12.970806308308966,3.953293623894938,117.58702208548493,125.14051850990508,1.606706521957189,0.33682204177509195,0.6678822470761427,0.6014449935910207,0.018588869634351943,0.08694402529280709,0.18467556730113044,0.5321903791401514
2026-09-18T06:13:12.139392,HYPE_USDT,LOSS,LONG,83.259,82.94999999999999,83.87700000000001,82.94999999999999,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T06:23:12.138110,TAO_USDT,LOSS,LONG,230.53,229.216,233.158,229.216,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T06:23:12.138287,XAUT_USDT,OPEN,SHORT,4343.0,4358.2005,4312.599,,,0.020987360077298307,50.0,50.387596899226224,31.818181818181927,0.5177753976049644,0.6311231299871846,0.0023025558369874233,380593652.9111,PULLBACK,2026-09-18 06:22:51.672,2026-09-18 06:22:40.743,4343.0,4342.9,4343.0,88113684.0,-0.0047,3.7e-05,74632500.0,0.03847525399377801,4343.0964103503375,4342.703627031578,4342.088710207513,4342.829346224777,4343.548982718462,4347.086377418458,-0.11334773238222018,-1.4589498707618986,-2.2227441818352007,0.7637943110733021,-2.271398662858701,-0.47848557786825485,-1.792913084990446,0.003876135923166372,0.290967325735369,0.1607297072437307,0.008387881977570118,0.03519621065096633,0.09588500378276911,4.5,11.0,SHORT,6.5,76487.6,0.0,0.017783682425264426,-0.07265105801368776,-0.04035992168347729,53.225806451618794,38.1226053639856,35.36204320065161,52.95518510500073,76482.23343246813,76486.94444566961,76509.64717917016,76542.00910235554,76558.5547829103,76592.15027768696,76568.1710406552,76462.74770584053,-9.053559624837362,-13.437432375195367,-30.987657397112343,-22.303264115647654,-21.2224402493448,-1.08742822534595,117.58702208548493,125.14051850990508,0.8961783329446014,0.3867411504291883,0.7810172476720294,0.6014449935910207,0.008330015023908875,0.06895608849389538,0.1726610401088323,0.5325793237820794
2026-09-18T06:23:12.138523,HYPE_USDT,OPEN,LONG,83.264,82.972576,83.84684799999998,,,0.12514011669375993,64.14141414141294,41.4596273291926,57.31621936989491,-0.004840404527840292,-0.0361141970067013,0.0012009992313491594,84689558.6948,PULLBACK,2026-09-18 06:22:58.013,2026-09-18 06:22:40.735,83.264,83.272,83.273,10439775.0,0.008,5e-05,9870942.0,-0.3020347958144183,83.11369016506688,83.09743840870448,83.15993356209793,83.10632099676744,83.05763499442624,82.67485080107049,0.03127379247886101,0.11323101117173451,0.18161019782213425,-0.06837918665039974,0.4479267992872167,0.4475379670373406,0.0003888322498760699,0.7035059936445344,0.28253396048770224,0.6188391816265032,0.09770986603711639,0.26044526188646105,0.53650351378061,23.0,6.5,LONG,16.5,76487.6,0.0,0.017783682425264426,-0.07265105801368776,-0.04035992168347729,53.225806451618794,38.1226053639856,35.36204320065161,52.95518510500073,76482.23343246813,76486.94444566961,76509.64717917016,76542.00910235554,76558.5547829103,76592.15027768696,76568.1710406552,76462.74770584053,-9.053559624837362,-13.437432375195367,-30.987657397112343,-22.303264115647654,-21.2224402493448,-1.08742822534595,117.58702208548493,125.14051850990508,0.8961783329446014,0.3867411504291883,0.7810172476720294,0.6014449935910207,0.008330015023908875,0.06895608849389538,0.1726610401088323,0.5325793237820794
2026-09-18T06:33:17.913359,SPY_USDT,OPEN,SHORT,762.71,765.379485,757.37103,,,0.00013253593331865273,50.0,57.14285714285714,40.77134986226008,0.006647442633834544,0.00739020609042147,0.0209778290569113,33738187.73064,PULLBACK,2026-09-18 06:33:12.958,2026-09-18 06:32:43.402,762.71,762.6,762.76,44351276.0,-0.0006,0.0,23876166.0,-0.0002512959962767985,762.7146212199027,762.7092042105639,762.7110108661568,762.7895833660172,762.8477257063079,762.9148782628013,-0.0007427634565869258,-0.10410503118032466,-0.12811248732519323,0.024007456144868572,0.030160576706407483,0.1511694449488857,-0.12100886824247822,0.7135016465422613,0.023840147396861928,0.0024633538562753186,0.008147638964068827,0.01507781463465706,0.07126842817996742,10.5,16.0,SHORT,5.5,76521.4,0.016991598308159626,0.03058823529411004,0.06381203693773926,-0.04035992168347729,66.0208643815222,41.91037735848988,41.980171125898934,52.95518510500073,76516.1045761519,76506.5505934743,76510.85419466718,76536.84781421714,76551.52382632827,76585.89948455231,76568.1710406552,76462.74770584053,6.768944547322462,2.41508198893342,-27.60544594208477,-24.69988605170536,-23.553772969564307,-5.5868199576215645,117.58702208548493,125.14051850990508,0.21332551352676596,0.5755339220051714,0.4459372542886175,0.6014449935910207,0.013973682058683996,0.06705873875057596,0.1661626682209111,0.5323440800313923
2026-09-18T06:43:26.300048,LSK_USDT,LOSS,SHORT,0.43446,0.44018742857142856,0.42300514285714286,0.44018742857142856,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T07:13:00.866723,BTC_USDT,LOSS,LONG,76624.2,76356.0153,77160.5694,76356.0153,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T07:13:00.866801,XRP_USDT,WIN,SHORT,1.2995,1.3040482500000001,1.2904035,1.2904035,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T07:23:13.695349,PEPE_USDT,LOSS,LONG,3.6274e-06,3.6061257142857144e-06,3.669948571428572e-06,3.6061257142857144e-06,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T07:23:13.695479,HYPE_USDT,LOSS,LONG,83.264,82.972576,83.84684799999998,82.972576,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T07:33:25.713192,ONDO_USDT,LOSS,LONG,0.3714,0.36742285714285716,0.3793542857142857,0.36742285714285716,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T07:53:15.119585,XRP_USDT,OPEN,SHORT,1.2934,1.2979269000000002,1.2843462,,,0.08868166046975708,41.9354838709675,46.03174603174595,50.34246575342463,0.0008461519291724784,0.0008886082922003012,0.007731560228853331,462643235.2432,PULLBACK,2026-09-18 07:52:47.105,2026-09-18 07:52:35.856,1.2934,1.2934,1.2935,355976928.0,-0.0106,-6.9e-05,179357484.0,0.8913654421457924,1.2936186428459453,1.292863089084276,1.292254007688495,1.2928713632802815,1.2932182834024646,1.2955813607618452,-4.2456363027822824e-05,-0.0009605730229163001,-0.0013492741127964286,0.0003887010898801285,-0.0023653259004003946,-0.0019796262015240314,-0.00038569969887636323,0.16379069605259672,0.9087858249858022,0.816072776285227,0.0850471625173989,0.22752877244913927,0.3192029865912684,6.0,14.5,SHORT,8.5,76305.8,-0.050167596448190376,-0.006152984131842858,0.1989925754912468,-0.20096641587243064,32.9274748544198,34.019588247051985,42.45906971701117,48.24140424692664,76359.28189969319,76350.19587568824,76347.92221246031,76391.80931250703,76415.73545541026,76498.80950249615,76529.81683252446,76454.89674656242,12.9131880717905,18.859427614176113,-53.95519903569948,-60.86290533809343,-70.12813855955028,-40.180447151013006,95.30973327929678,119.16823869922838,1.2998230271446707,0.7072547583279403,1.0045025155822171,0.5499351026505364,0.025573790870794283,0.09124938265318049,0.1654807741632034,0.5304595831135087
2026-09-18T07:53:15.119915,WLD_USDT,OPEN,SHORT,0.3784,0.37988285714285713,0.3754342857142857,,,0.2348503292359586,51.42857142857125,55.12820512820532,51.14942528735636,0.0005177155139226564,0.0005712377175482115,0.02642706131077933,32401066.5685,PULLBACK,2026-09-18 07:53:10.118,2026-09-18 07:52:35.869,0.3784,0.3785,0.3786,86319836.0,0.005,0.0001,75199668.0,-1.0143963086209944,0.37851786084976513,0.37808026258280203,0.3775134085171875,0.37757555034441037,0.37776689136341773,0.37815700564963467,-5.3522203625555186e-05,-0.00028019702243609057,-0.0005943169192146743,0.00031411989677858376,-0.00010228101936016198,0.0003094938461393992,-0.0004117748654995612,1.9470472574411823,0.6749213769372928,0.9928788881009297,0.12269707037148804,0.3265629719118078,0.6134853518574455,10.5,8.5,LONG,2.0,76305.8,-0.050167596448190376,-0.006152984131842858,0.1989925754912468,-0.20096641587243064,32.9274748544198,34.019588247051985,42.45906971701117,48.24140424692664,76359.28189969319,76350.19587568824,76347.92221246031,76391.80931250703,76415.73545541026,76498.80950249615,76529.81683252446,76454.89674656242,12.9131880717905,18.859427614176113,-53.95519903569948,-60.86290533809343,-70.12813855955028,-40.180447151013006,95.30973327929678,119.16823869922838,1.2998230271446707,0.7072547583279403,1.0045025155822171,0.5499351026505364,0.025573790870794283,0.09124938265318049,0.1654807741632034,0.5304595831135087
2026-09-18T07:53:15.120099,ENA_USDT,OPEN,SHORT,0.15251,0.15341342857142856,0.15070314285714287,,,0.22483572717775474,45.454545454545,42.114695340501704,49.31937172774859,0.00023927156733399846,0.0003011518630867974,0.006556947085443577,31924416.9401,PULLBACK,2026-09-18 07:53:11.212,2026-09-18 07:52:35.884,0.15251,0.1525,0.15251,20904499.0,-0.0017,2.3e-05,22022574.0,0.44958936792847076,0.15260219729551258,0.1524216722241357,0.1521678722578781,0.1524510705821683,0.1526645813995574,0.15331453128519695,-6.188029575279893e-05,-0.0004316877653857687,-0.0005966507600093534,0.00016496299462358472,-0.0004551959993598087,-0.0001105151082332715,-0.0003446808911265372,0.14265855668287405,0.7718942722191283,0.7543695970414452,0.1583034367769766,0.49364444486075826,0.8748840825425982,5.5,15.0,SHORT,9.5,76305.8,-0.050167596448190376,-0.006152984131842858,0.1989925754912468,-0.20096641587243064,32.9274748544198,34.019588247051985,42.45906971701117,48.24140424692664,76359.28189969319,76350.19587568824,76347.92221246031,76391.80931250703,76415.73545541026,76498.80950249615,76529.81683252446,76454.89674656242,12.9131880717905,18.859427614176113,-53.95519903569948,-60.86290533809343,-70.12813855955028,-40.180447151013006,95.30973327929678,119.16823869922838,1.2998230271446707,0.7072547583279403,1.0045025155822171,0.5499351026505364,0.025573790870794283,0.09124938265318049,0.1654807741632034,0.5304595831135087
2026-09-18T08:13:15.342091,WLD_USDT,LOSS,SHORT,0.3784,0.37988285714285713,0.3754342857142857,0.37988285714285713,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T08:23:23.745544,ENA_USDT,LOSS,SHORT,0.15251,0.15341342857142856,0.15070314285714287,0.15341342857142856,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18T08:53:04.034900,SILVER_USDT,OPEN,LONG,65.51,65.28071500000001,65.96857,,,0.055476453296522274,66.6666666666693,54.16666666666568,62.264150943396785,0.014942373488906924,0.010584436392721875,0.015264845061808738,231147998.3416,PULLBACK,2026-09-18 08:52:44.676,2026-09-18 08:52:33.792,65.51,65.51,65.52,358731098.0,-0.0068,0.0,138639582.0,0.9711040279638946,65.50120382733722,65.48534613674346,65.47367752586585,65.43990747691181,65.42840782494973,65.42622524817631,0.004357937096185049,0.03248785144145927,0.026607548322525734,0.0058803031189335365,0.0028988069172015685,-0.009013242805428048,0.011912049722629617,5.05485706522289,0.39111709176084136,0.33479767037393326,0.035981420502861225,0.0915890703709361,0.1493774123906902,35.0,3.0,LONG,32.0,76405.1,-0.0054967130964386395,0.021989557577958757,-0.06867017909182707,0.01335491067923029,49.95078740157552,52.3760330578506,39.28871170793037,44.603152265691435,76415.3874704391,76415.62503163728,76410.21032909377,76408.39291003792,76420.93788253595,76475.30321526778,76501.17346602032,76448.686384965,-1.1551658797397977,-2.6908650498500135,-6.111104185620206,-14.518191569435707,-55.92487609347154,-51.86141897358547,77.59397445629293,110.86146072568638,0.1666501996046316,0.7933509085472963,0.7561635253326192,0.8389804719727105,0.023446452807847955,0.07373292396150927,0.15085006479559765,0.5303591364600359
2026-09-18T09:03:26.493287,BTC_USDT,OPEN,SHORT,76385.8,76653.15030000001,75851.0994,,,0.02847180587348613,32.10109392682155,50.589934986755885,33.56870656803311,-6.492963524666266,-2.2798345067249848,0.00013091438461837248,2735165396.758,PULLBACK,2026-09-18 09:02:54.294,2026-09-18 09:02:47.941,76385.8,76385.7,76385.8,357434214.0,-0.0046,7.7e-05,448072518.0,0.7036875317906947,76398.94149963811,76407.16800687143,76407.55461062142,76407.63789882728,76413.93030602844,76467.17572463019,-4.213129017941281,-5.97260771918809,-11.182591873753708,5.209984154565618,-55.675033310457366,-52.61665899676986,-3.0583743136875086,1.2747366383343754,1.3492322054724004,0.9834539040374927,0.02865154817481389,0.07796886706317543,0.14738154398928827,2.5,29.0,SHORT,26.5,76370.6,0.006154579465457281,-0.04985344917827622,-0.018324631314962456,-0.0009163910947884073,32.10109392682155,50.589934986755885,33.56870656803311,48.011815496478185,76398.94149963811,76407.16800687143,76407.55461062142,76407.63789882728,76413.93030602844,76467.17572463019,76478.11877281679,76442.97714071197,-6.492963524666266,-2.2798345067249848,-5.97260771918809,-11.182591873753708,-55.675033310457366,-52.61665899676986,62.788845319038955,101.27262715676753,1.2747366383343754,1.3492322054724004,0.9834539040374927,0.6346564343294113,0.028657250677246202,0.07798438516542106,0.14741087725979599,0.5131275273843214
