time,symbol,event,direction,entry,sl,tp,exit,result_r,edge,rsi5,rsi15,volume_ratio1,volume_ratio5,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,rsi1,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd1,macd_signal1,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-25T07:51:09.355786,SNDKSTOCK_USDT,OPEN,SHORT,1480.95,1486.1333250000002,1470.58335,,,33.5,20.666666666666814,36.16828771771106,6.6708757107544905,2.0415975511667037,0.0006752422431541176,197002464.65017,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:01:11.640375,ENA_USDT,WIN,SHORT,0.15366,0.1556082857142857,0.14976342857142855,0.14976342857142855,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:11:01.999220,TRUMPOFFICIAL_USDT,WIN,SHORT,2.443,2.4705999999999997,2.3878000000000004,2.3878000000000004,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:31:03.095782,AAVE_USDT,LOSS,SHORT,131.86,132.43942857142858,130.70114285714288,132.43942857142858,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:40:57.184542,SILVER_USDT,WIN,LONG,68.99,68.748535,69.47292999999999,69.47292999999999,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:40:57.184644,WLD_USDT,LOSS,SHORT,0.4004,0.40248285714285714,0.3962342857142857,0.40248285714285714,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:51:06.591606,MUSTOCK_USDT,OPEN,SHORT,905.01,908.177535,898.67493,,,33.0,24.108241082410956,32.99044819985308,1.0101738600961225,1.5114438786874613,0.001104960166185004,637380753.0461,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:51:06.591715,HYPE_USDT,OPEN,LONG,78.472,78.19274285714285,79.03051428571429,,,19.0,59.33191940615057,71.86075424782442,1.0641332797850682,2.0608639634041293,0.001274339891942062,253041946.8064,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:51:06.591792,SILVER_USDT,OPEN,LONG,69.78,69.53577,70.26845999999999,,,27.5,86.9565217391299,87.36842105263133,11.11332156382127,2.609058914793241,0.014330753797657088,175611515.3619,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:01:15.128786,SKHYNIXSTOCK_USDT,OPEN,SHORT,1159.28,1164.2231428571429,1149.3937142857142,,,32.5,18.04613297150651,21.93074501574003,8.329818228696661,13.567292651548584,0.0017252087502572123,229757450.32581,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:01:15.128977,SKHYSTOCK_USDT,OPEN,SHORT,153.86,154.39851000000002,152.78298,,,19.5,20.00000000000024,21.07023411371236,2.480757402951029,1.580865801422636,0.006499415052639349,65035880.4658,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.094604,SNDKSTOCK_USDT,WIN,SHORT,1480.95,1486.1333250000002,1470.58335,1470.58335,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.094698,MUSTOCK_USDT,WIN,SHORT,905.01,908.177535,898.67493,898.67493,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.094769,SILVER_USDT,LOSS,LONG,69.78,69.53577,70.26845999999999,69.53577,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.094822,SKHYNIXSTOCK_USDT,WIN,SHORT,1159.28,1164.2231428571429,1149.3937142857142,1149.3937142857142,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.094872,SKHYSTOCK_USDT,WIN,SHORT,153.86,154.39851000000002,152.78298,152.78298,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.094982,SOL_USDT,OPEN,LONG,99.76,99.03742857142858,101.20514285714287,,,22.5,80.30303030303024,88.0299251870326,2.020841458746726,3.285745541491989,0.010024057738577702,1555595912.182,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.095080,SKHYNIXSTOCK_USDT,OPEN,SHORT,1143.71,1150.6228571428571,1129.8842857142856,,,34.5,12.588736393753294,21.93074501574003,1.746658602219744,12.09345390784982,0.0008743475181637744,252587393.79035,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.095177,SILVER_USDT,OPEN,LONG,69.64,69.39626,70.12747999999999,,,17.0,69.66292134831396,89.38053097345102,1.963001318724104,4.034562281502245,0.01435956346927788,177192992.5295,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.095346,ADA_USDT,OPEN,LONG,0.2219,0.22086285714285714,0.2239742857142857,,,26.0,65.57377049180323,67.41573033707857,4.75480185056314,2.8281603940003732,0.04506534474989488,38192805.8212,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:20:57.886050,HYPE_USDT,LOSS,LONG,78.472,78.19274285714285,79.03051428571429,78.19274285714285,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:20:57.886167,ADA_USDT,LOSS,LONG,0.2219,0.22086285714285714,0.2239742857142857,0.22086285714285714,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:20:57.886268,SOXL_USDT,OPEN,SHORT,108.34,108.8157142857143,107.38857142857144,,,24.5,5.38720538720527,22.636103151862585,1.8499383495254187,2.2086714268273724,0.009230201218391283,960678651.7977,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:20:57.886386,SAMSUNGSTOCK_USDT,OPEN,SHORT,178.32,179.20114285714283,176.5577142857143,,,38.5,18.45841784989885,36.37621023513171,1.0298751441869416,1.8288491087681262,0.005607895917446672,106684034.656,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:20:57.886467,TAO_USDT,OPEN,SHORT,238.77,240.00857142857146,236.29285714285714,,,35.0,36.49068322981359,41.65853658536583,5.097381499511731,5.382759051312428,0.01256439251162254,65636963.1403,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:31:06.334128,SKHYNIXSTOCK_USDT,LOSS,SHORT,1143.71,1150.6228571428571,1129.8842857142856,1150.6228571428571,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:31:06.334226,SILVER_USDT,LOSS,LONG,69.64,69.39626,70.12747999999999,69.39626,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:31:06.334286,SOXL_USDT,LOSS,SHORT,108.34,108.8157142857143,107.38857142857144,108.8157142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:31:06.334333,SAMSUNGSTOCK_USDT,LOSS,SHORT,178.32,179.20114285714283,176.5577142857143,179.20114285714283,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:31:06.334479,LINK_USDT,OPEN,LONG,11.647,11.6062355,11.728528999999998,,,31.0,64.45497630331812,58.25545171339564,1.289919594761812,1.8449796909995064,0.008585901948994983,126361517.1975,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:41:06.635893,XAU_USDT,WIN,LONG,4662.88,4646.559920000001,4695.52016,4695.52016,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:41:06.635962,XAUT_USDT,WIN,LONG,4640.3,4624.058950000001,4672.782099999999,4672.782099999999,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:41:06.636070,DOGE_USDT,OPEN,LONG,0.09052,0.09012314285714286,0.09131371428571428,,,28.0,68.32579185520339,60.59602649006627,1.2362691144802385,1.67725137850561,0.011047282368533057,164595698.411,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.774824,SOL_USDT,WIN,LONG,99.76,99.03742857142858,101.20514285714287,101.20514285714287,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.774929,TAO_USDT,LOSS,SHORT,238.77,240.00857142857146,236.29285714285714,240.00857142857146,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.774992,LINK_USDT,WIN,LONG,11.647,11.6062355,11.728528999999998,11.728528999999998,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.775038,DOGE_USDT,WIN,LONG,0.09052,0.09012314285714286,0.09131371428571428,0.09131371428571428,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.775105,ETH_USDT,OPEN,LONG,2489.63,2480.9162950000004,2507.05741,,,35.0,59.971631205673134,59.70488081725329,1.2297952749949688,3.240601126493642,0.0004016661110373139,2942931289.505,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.775220,HYPE_USDT,OPEN,LONG,79.344,78.89605714285713,80.2398857142857,,,32.0,67.66355140186936,71.60101651842452,1.090658214080174,2.180360746944049,0.0012603347448963552,254581741.8004,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.775298,DOGE_USDT,OPEN,LONG,0.09122,0.09075457142857142,0.09215085714285715,,,30.0,74.99999999999987,67.66304347826099,7.184604041014868,2.6499085713570847,0.01096250822189213,165877283.312,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:11:02.474418,WLD_USDT,OPEN,LONG,0.4091,0.4060314285714286,0.41523714285714286,,,39.0,70.65217391304331,62.20095693779901,3.948419336836751,2.4725690503216042,0.024443901246636267,38121740.5268,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:50:55.374315,SPCXSTOCK_USDT,OPEN,LONG,135.48,135.00582,136.42835999999997,,,35.0,65.95744680851064,59.57446808510706,1.778809355067328,1.8196722542738595,0.007381163271324849,42818315.6622,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:01:10.584180,AAVE_USDT,OPEN,LONG,134.38,133.69,135.76,,,33.0,67.62749445676272,69.77077363896852,47.006742778331166,2.492646661612314,0.007441583568976711,70976596.7733,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.370839,ETH_USDT,WIN,LONG,2489.63,2480.9162950000004,2507.05741,2507.05741,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.370951,HYPE_USDT,WIN,LONG,79.344,78.89605714285713,80.2398857142857,80.2398857142857,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371051,DOGE_USDT,WIN,LONG,0.09122,0.09075457142857142,0.09215085714285715,0.09215085714285715,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371115,WLD_USDT,WIN,LONG,0.4091,0.4060314285714286,0.41523714285714286,0.41523714285714286,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371172,AAVE_USDT,WIN,LONG,134.38,133.69,135.76,135.76,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371242,BTC_USDT,OPEN,LONG,80978.7,80659.85142857142,81616.39714285714,,,25.0,75.28332693046457,78.61625514403205,1.2845670586997697,5.111717246143629,0.00012348926323319686,5950613471.12079,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371314,ETH_USDT,OPEN,LONG,2517.6,2507.9957142857143,2536.808571428571,,,31.0,73.4797002962182,65.61703676738233,2.9192718536081763,2.638674266845414,0.0003972036860408139,2840495546.6428,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371465,PEPE_USDT,OPEN,LONG,4.1769e-06,4.147551428571428e-06,4.235597142857143e-06,,,38.0,65.97782258064521,67.00083542188784,1.909813430322624,5.567194164222559,0.011970600205900293,159188069.211,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371549,SAMSUNGSTOCK_USDT,OPEN,LONG,182.28,181.13400000000001,184.572,,,29.0,60.684769775678845,56.02358887952809,2.826855074956475,1.546005647408586,0.005486065393894506,127692866.6467,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371618,LINK_USDT,OPEN,LONG,11.915,11.85842857142857,12.028142857142857,,,24.0,70.47872340425523,77.82101167315173,1.0340197875884045,1.6156393625735166,0.00839278220729707,120285451.733,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371683,SUI_USDT,OPEN,LONG,0.8269,0.8214142857142858,0.8378714285714285,,,34.0,67.4937965260547,62.27272727272733,6.272147361482209,3.1521113855014202,0.01209336074494969,84365983.5652,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.371803,PUMPFUN_USDT,OPEN,LONG,0.004862,0.004816657142857143,0.004952685714285714,,,32.0,53.80281690140848,52.631578947368475,2.6429319601861923,2.7446473542737784,0.020567667626476046,37891596.9016,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:31:22.009083,LINK_USDT,LOSS,LONG,11.915,11.85842857142857,12.028142857142857,11.85842857142857,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:31:22.009221,ZEC_USDT,OPEN,LONG,860.09,853.4051428571429,873.4597142857144,,,25.5,81.57589803012723,78.9299582913849,1.8072580784591712,4.686936608065957,0.0011626690230081625,209467085.5258,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:31:22.009295,AAVE_USDT,OPEN,LONG,136.2,135.35399999999998,137.892,,,24.0,71.02649006622494,79.41176470588238,1.9356123158944785,2.1753626435630813,0.029368575624097257,71640594.404,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:31:22.009344,ENA_USDT,OPEN,LONG,0.15894,0.15751285714285715,0.16179428571428572,,,28.0,70.3910614525139,79.76268951878714,1.77369214237925,1.676827315550742,0.025166729583498332,54661953.3307,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:31:22.009383,ADA_USDT,OPEN,LONG,0.2282,0.22682857142857143,0.23094285714285712,,,33.0,73.25581395348826,77.84810126582268,1.2654223106204865,2.29476893644189,0.04382120946538859,37852213.5961,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:40:56.738992,PUMPFUN_USDT,LOSS,LONG,0.004862,0.004816657142857143,0.004952685714285714,0.004816657142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:40:56.739088,AAVE_USDT,LOSS,LONG,136.2,135.35399999999998,137.892,135.35399999999998,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:40:56.739150,ENA_USDT,LOSS,LONG,0.15894,0.15751285714285715,0.16179428571428572,0.15751285714285715,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:40:56.739294,SILVER_USDT,OPEN,SHORT,68.1,68.41285714285713,67.4742857142857,,,23.5,21.256038647342947,36.482084690553684,1.2472866894256076,3.4189136927842596,0.014684287812048629,198041134.5062,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099420,BTC_USDT,LOSS,LONG,80978.7,80659.85142857142,81616.39714285714,80659.85142857142,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099526,ETH_USDT,LOSS,LONG,2517.6,2507.9957142857143,2536.808571428571,2507.9957142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099587,PEPE_USDT,WIN,LONG,4.1769e-06,4.147551428571428e-06,4.235597142857143e-06,4.235597142857143e-06,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099632,SAMSUNGSTOCK_USDT,LOSS,LONG,182.28,181.13400000000001,184.572,181.13400000000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099670,SUI_USDT,LOSS,LONG,0.8269,0.8214142857142858,0.8378714285714285,0.8214142857142858,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099716,ADA_USDT,LOSS,LONG,0.2282,0.22682857142857143,0.23094285714285712,0.22682857142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:51:01.099896,TUT_USDT,OPEN,SHORT,0.04462,0.04535628571428571,0.04314742857142857,,,27.5,14.054054054053907,24.93224932249329,1.152992117242145,1.7072744403374815,0.02241147467502493,58383967.626,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:10:55.635668,PEPE_USDT,OPEN,LONG,4.2734e-06,4.232042857142857e-06,4.356114285714285e-06,,,26.5,80.30356512530875,75.42372881355925,1.5264166236828531,2.417054270056644,0.0023400570973983077,159533882.49,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:21:01.411866,PEPE_USDT,LOSS,LONG,4.2734e-06,4.232042857142857e-06,4.356114285714285e-06,4.232042857142857e-06,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:51:07.264297,ZEC_USDT,LOSS,LONG,860.09,853.4051428571429,873.4597142857144,853.4051428571429,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:10:58.251350,TUT_USDT,LOSS,SHORT,0.04462,0.04535628571428571,0.04314742857142857,0.04535628571428571,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:31:03.874533,SAMSUNGSTOCK_USDT,OPEN,LONG,183.75,182.66657142857142,185.91685714285717,,,15.0,62.19336219336226,63.21138211382121,1.79201679355268,1.8465173935088686,0.00544217687074335,142659226.1582,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T14:31:10.414536,SPCXSTOCK_USDT,WIN,LONG,135.48,135.00582,136.42835999999997,136.42835999999997,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T14:31:10.414812,TAO_USDT,OPEN,LONG,245.0,243.65,247.7,,,36.5,79.7116374871267,66.78989525569938,1.554629811732313,1.747734254864222,0.016326530612241652,61507753.7261,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T14:40:57.073450,SAMSUNGSTOCK_USDT,WIN,LONG,183.75,182.66657142857142,185.91685714285717,185.91685714285717,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T14:50:58.202776,USOIL_USDT,OPEN,SHORT,84.72,85.01652,84.12696,,,21.5,18.98734177215246,10.891089108909682,7.692464794795656,7.4650878016880045,0.023607176581676135,40021864.688,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T15:01:10.357234,TAO_USDT,LOSS,LONG,245.0,243.65,247.7,243.65,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
